47,95309603214264,4,327497482299805
47,95237720012665,4,326140284538269
47,95165836811066,4,324788451194763
47,950939536094666,4,3234312534332275
47,950220704078674,4,322079420089722
47,94950723648071,4,320722222328186
47,94878840446472,4,31937038898468
47,94806957244873,4,318018555641174
47,94735074043274,4,316661357879639
47,94663190841675,4,315309524536133
47,94591844081879,4,313952326774597
47,945199608802795,4,312600493431091
47,944480776786804,4,3112486600875854
47,94376194477081,4,30989146232605
47,94304311275482,4,308539628982544
47,94232428073883,4,307187795639038
47,94161081314087,4,305830597877502
47,94089198112488,4,304478764533997
47,94017314910889,4,303126931190491
47,939454317092896,4,301769733428955
47,938735485076904,4,300417900085449
47,93801665306091,4,299066066741943
47,93730318546295,4,297708868980408
47,93658435344696,4,296357035636902
47,93586552143097,4,295005202293396
47,93514668941498,4,29364800453186
47,93442785739899,4,2922961711883545
47,933709025382996,4,290944337844849
47,932990193367004,4,289592504501343
47,93227136135101,4,288235306739807
47,93155789375305,4,286883473396301
47,93083906173706,4,285531640052795
47,93012022972107,4,2841798067092896
47,92940139770508,4,282822608947754
47,92868256568909,4,281470775604248
47,927963733673096,4,280118942260742
47,927244901657104,4,278767108917236
47,92652606964111,4,2774152755737305
47,92580723762512,4,276058077812195
47,92509377002716,4,274706244468689
47,92437493801117,4,273354411125183
47,92365610599518,4,272002577781677
47,92293727397919,4,270650744438171
47,922218441963196,4,2692989110946655
47,921499609947205,4,26794171333313
47,92078077793121,4,266589879989624
47,92006194591522,4,265238046646118
47,91934311389923,4,263886213302612
47,91862428188324,4,2625343799591064
47,91790544986725,4,261182546615601
47,91718661785126,4,259830713272095
47,916467785835266,4,258473515510559
47,915754318237305,4,257121682167053
47,91503548622131,4,255769848823547
47,91431665420532,4,2544180154800415
47,91359782218933,4,253066182136536
47,91287899017334,4,25171434879303
47,91216015815735,4,250362515449524
47,91144132614136,4,249010682106018
47,910722494125366,4,247658848762512
47,910003662109375,4,246307015419006
47,909284830093384,4,2449551820755005
47,90856599807739,4,243603348731995
47,9078471660614,4,242251515388489
47,90712833404541,4,240899682044983
47,90640950202942,4,239547848701477
47,90569067001343,4,238196015357971
47,90497183799744,4,236844182014465
47,904253005981445,4,2354923486709595
47,903534173965454,4,234140515327454
47,90281534194946,4,232788681983948
47,90209650993347,4,231436848640442
47,90137767791748,4,230085015296936
47,90065884590149,4,22873318195343
47,8999400138855,4,227381348609924
47,89922118186951,4,2260295152664185
47,898502349853516,4,224677681922913
47,897783517837524,4,223325848579407
47,89706468582153,4,221974015235901
47,89634585380554,4,220622181892395
47,89562702178955,4,219275712966919
47,89490818977356,4,217923879623413
47,89418935775757,4,216572046279907
47,89347052574158,4,215220212936401
47,892751693725586,4,2138683795928955
47,892032861709595,4,21251654624939
47,8913140296936,4,211164712905884
47,89059519767761,4,209812879562378
47,88987636566162,4,208466410636902
47,88915753364563,4,207114577293396
47,88843333721161,4,20576274394989
47,88771450519562,4,204410910606384
47,88699567317963,4,203059077262878
47,886276841163635,4,201707243919373
47,885558009147644,4,2003607749938965
47,88483917713165,4,199008941650391
47,88412034511566,4,197657108306885
47,88340151309967,4,196305274963379
47,88268268108368,4,194958806037903
47,88196384906769,4,193606972694397
47,8812450170517,4,192255139350891
47,880526185035706,4,190903306007385
47,879807353019714,4,189556837081909
47,87908315658569,4,188205003738403
47,8783643245697,4,1868531703948975
47,87764549255371,4,185501337051392
47,87692666053772,4,1841548681259155
47,87620782852173,4,18280303478241
47,87548899650574,4,181451201438904
47,874770164489746,4,180104732513428
47,874051332473755,4,178752899169922
47,873332500457764,4,177401065826416
47,87260830402374,4,17604923248291
47,87188947200775,4,174702763557434
47,87117063999176,4,173350930213928
47,87045180797577,4,171999096870422
47,86973297595978,4,170652627944946
47,86901414394379,4,16930079460144
47,868295311927795,4,167954325675964
47,867576479911804,4,1666024923324585
47,86685228347778,4,165250658988953
47,86613345146179,4,163904190063477
47,8654146194458,4,162552356719971
47,86469578742981,4,161200523376465
47,86397695541382,4,159854054450989
47,86325812339783,4,158502221107483
47,862533926963806,4,157155752182007
47,861815094947815,4,155803918838501
47,861096262931824,4,154457449913025
47,86037743091583,4,153105616569519
47,85965859889984,4,151753783226013
47,85893976688385,4,150407314300537
47,85821557044983,4,149055480957031
47,85749673843384,4,147709012031555
47,85677790641785,4,146357178688049
47,856059074401855,4,145010709762573
47,855340242385864,4,143658876419067
47,85462141036987,4,142312407493591
47,85389721393585,4,1409605741500854
47,85317838191986,4,139614105224609
47,85245954990387,4,1382622718811035
47,85174071788788,4,136915802955627
47,85101652145386,4,135563969612122
47,850297689437866,4,1342175006866455
47,849578857421875,4,132871031761169
47,848860025405884,4,131519198417664
47,84814119338989,4,1301727294921875
47,84741699695587,4,128820896148682
47,84669816493988,4,127474427223206
47,84597933292389,4,1261225938797
47,8452605009079,4,124776124954224
47,84453630447388,4,123429656028748
47,843817472457886,4,122077822685242
47,843098640441895,4,120731353759766
47,8423798084259,4,11937952041626
47,84165561199188,4,118033051490784
47,84093677997589,4,116686582565308
47,8402179479599,4,115334749221802
47,83949911594391,4,113988280296326
47,83877491950989,4,11264181137085
47,8380560874939,4,111289978027344
47,837337255477905,4,109943509101868
47,836618423461914,4,108597040176392
47,83589422702789,4,107245206832886
47,8351753950119,4,10589873790741
47,83445656299591,4,104552268981934
47,83373773097992,4,103200435638428
47,8330135345459,4,101853966712952
47,83229470252991,4,100507497787476
47,831575870513916,4,09915566444397
47,830851674079895,4,097809195518494
47,830132842063904,4,096462726593018
47,82941401004791,4,0951162576675415
47,82869517803192,4,093764424324036
47,8279709815979,4,09241795539856
47,82725214958191,4,0910714864730835
47,82653331756592,4,089725017547607
47,8258091211319,4,088373184204102
47,825090289115906,4,0870267152786255
47,824371457099915,4,085680246353149
47,823647260665894,4,084333777427673
47,8229284286499,4,082987308502197
47,82220959663391,4,081635475158691
47,82148540019989,4,080289006233215
47,8207665681839,4,078942537307739
47,82004773616791,4,077596068382263
47,81932353973389,4,076249599456787
47,818604707717896,4,074903130531311
47,817885875701904,4,073556661605835
47,81716167926788,4,072204828262329
47,81644284725189,4,070858359336853
47,8157240152359,4,069511890411377
47,81499981880188,4,068165421485901
47,81428098678589,4,066818952560425
47,8135621547699,4,065472483634949
47,81283795833588,4,064126014709473
47,812119126319885,4,062779545783997
47,811394929885864,4,0614330768585205
47,81067609786987,4,060081243515015
47,80995726585388,4,058734774589539
47,80923306941986,4,0573883056640625
47,80851423740387,4,056041836738586
47,80779540538788,4,05469536781311
47,80707120895386,4,053348898887634
47,806352376937866,4,052002429962158
47,805628180503845,4,050655961036682
47,804909348487854,4,049309492111206
47,80419051647186,4,04796302318573
47,80346632003784,4,046616554260254
47,80274748802185,4,045270085334778
47,80202329158783,4,043923616409302
47,80130445957184,4,042577147483826
47,80058562755585,4,04123067855835
47,799861431121826,4,0398842096328735
47,799142599105835,4,0385377407073975
47,798418402671814,4,037191271781921
47,79769957065582,4,035844802856445
47,7969753742218,4,034498333930969
47,79625654220581,4,033151865005493
47,79553771018982,4,031805396080017
47,7948135137558,4,030464291572571
47,79409468173981,4,029117822647095
47,793370485305786,4,027771353721619
47,792651653289795,4,026424884796143
47,791927456855774,4,0250784158706665
47,79120862483978,4,02373194694519
47,79048442840576,4,022385478019714
47,78976559638977,4,021039009094238
47,78904139995575,4,019692540168762
47,78832256793976,4,018351435661316
47,78760373592377,4,01700496673584
47,786879539489746,4,015658497810364
47,786160707473755,4,014312028884888
47,785436511039734,4,012965559959412
47,78471767902374,4,0116190910339355
47,78399348258972,4,010277986526489
47,78327465057373,4,008931517601013
47,78255045413971,4,007585048675537
47,78183162212372,4,006238579750061
47,7811074256897,4,004892110824585
47,780388593673706,4,003551006317139
47,779664397239685,4,002204537391663
47,778945565223694,4,0008580684661865
47,77822136878967,3,9995115995407104
47,77750253677368,3,9981651306152344
47,77677834033966,3,996824026107788
47,77605950832367,3,995477557182312
47,77533531188965,3,994131088256836
47,77461647987366,3,9927899837493896
47,773892283439636,3,9914435148239136
47,773173451423645,3,9900970458984375
47,772449254989624,3,9887505769729614
47,7717250585556,3,987409472465515
47,77100622653961,3,986063003540039
47,77028203010559,3,984716534614563
47,7695631980896,3,9833754301071167
47,76883900165558,3,9820289611816406
47,76812016963959,3,9806824922561646
47,767395973205566,3,9793413877487183
47,766677141189575,3,977994918823242
47,765952944755554,3,976648449897766
47,76523411273956,3,97530734539032
47,76450991630554,3,9739608764648438
47,76378571987152,3,9726144075393677
47,76306688785553,3,9712733030319214
47,76234269142151,3,9699268341064453
47,76162385940552,3,968585729598999
47,7608996629715,3,967239260673523
47,760180830955505,3,965892791748047
47,759456634521484,3,9645516872406006
47,75873243808746,3,9632052183151245
47,75801360607147,3,9618641138076782
47,75728940963745,3,960517644882202
47,75657057762146,3,959176540374756
47,75584638118744,3,95783007144928
47,75512218475342,3,9564889669418335
47,75440335273743,3,9551424980163574
47,753679156303406,3,9537960290908813
47,752960324287415,3,952454924583435
47,752236127853394,3,951108455657959
47,75151193141937,3,9497673511505127
47,75079309940338,3,9484208822250366
47,75006890296936,3,9470797777175903
47,74935007095337,3,9457333087921143
47,74862587451935,3,944392204284668
47,74790167808533,3,943045735359192
47,747182846069336,3,9417046308517456
47,746458649635315,3,9403635263442993
47,745734453201294,3,9390170574188232
47,7450156211853,3,937675952911377
47,74429142475128,3,936329483985901
47,74356722831726,3,9349883794784546
47,74284839630127,3,9336419105529785
47,74212419986725,3,9323008060455322
47,74140000343323,3,930959701538086
47,740681171417236,3,92961323261261
47,739956974983215,3,9282721281051636
47,739238142967224,3,9269256591796875
47,7385139465332,3,925584554672241
47,73778975009918,3,924243450164795
47,73706555366516,3,922896981239319
47,73634672164917,3,9215558767318726
47,73562252521515,3,9202147722244263
47,73489832878113,3,91886830329895
47,73417949676514,3,917527198791504
47,733455300331116,3,9161860942840576
47,732731103897095,3,9148396253585815
47,7320122718811,3,9134985208511353
47,73128807544708,3,912157416343689
47,73056387901306,3,910810947418213
47,72984504699707,3,9094698429107666
47,72912085056305,3,9081287384033203
47,72839665412903,3,9067822694778442
47,72767245769501,3,905441164970398
47,726953625679016,3,9041000604629517
47,726229429244995,3,9027589559555054
47,725505232810974,3,9014124870300293
47,72478640079498,3,900071382522583
47,72406220436096,3,8987302780151367
47,72333800792694,3,8973891735076904
47,72261381149292,3,8960427045822144
47,72189497947693,3,894701600074768
47,72117078304291,3,8933604955673218
47,72044658660889,3,8920193910598755
47,719722390174866,3,890678286552429
47,719003558158875,3,889331817626953
47,71827936172485,3,887990713119507
47,71755516529083,3,8866496086120605
47,71683096885681,3,8853085041046143
47,71611213684082,3,883967399597168
47,7153879404068,3,8826262950897217
47,71466374397278,3,8812798261642456
47,71393954753876,3,8799387216567993
47,713220715522766,3,878597617149353
47,712496519088745,3,8772565126419067
47,711772322654724,3,8759154081344604
47,7110481262207,3,874574303627014
47,71032929420471,3,873233199119568
47,70960509777069,3,8718920946121216
47,70888090133667,3,8705456256866455
47,70815670490265,3,869204521179199
47,70743250846863,3,867863416671753
47,70671367645264,3,8665223121643066
47,705989480018616,3,8651812076568604
47,705265283584595,3,863840103149414
47,704541087150574,3,8624989986419678
47,70381689071655,3,8611578941345215
47,70309805870056,3,859816789627075
47,70237386226654,3,858475685119629
47,70164966583252,3,8571345806121826
47,7009254693985,3,8557934761047363
47,70020127296448,3,85445237159729
47,69947707653046,3,8531112670898438
47,698758244514465,3,8517701625823975
47,698034048080444,3,850429058074951
47,69730985164642,3,849087953567505
47,6965856552124,3,8477468490600586
47,69586145877838,3,8464057445526123
47,69513726234436,3,845064640045166
47,69441843032837,3,8437235355377197
47,69369423389435,3,8423824310302734
47,69297003746033,3,841041326522827
47,692245841026306,3,839700222015381
47,691521644592285,3,8383591175079346
47,690797448158264,3,8370180130004883
47,69007325172424,3,835676908493042
47,68935441970825,3,8343358039855957
47,68863022327423,3,833000063896179
47,68790602684021,3,831658959388733
47,68718183040619,3,8303178548812866
47,68645763397217,3,8289767503738403
47,68573343753815,3,827635645866394
47,685009241104126,3,8262945413589478
47,684285044670105,3,8249534368515015
47,683566212654114,3,823612332344055
47,68284201622009,3,8222765922546387
47,68211781978607,3,8209354877471924
47,68139362335205,3,819594383239746
47,68066942691803,3,8182532787323
47,67994523048401,3,8169121742248535
47,67922103404999,3,8155710697174072
47,67849683761597,3,8142353296279907
47,677772641181946,3,8128942251205444
47,677048444747925,3,811553120613098
47,676329612731934,3,810212016105652
47,67560541629791,3,8088762760162354
47,67488121986389,3,807535171508789
47,67415702342987,3,8061940670013428
47,67343282699585,3,8048529624938965
47,67270863056183,3,80351722240448
47,67198443412781,3,8021761178970337
47,67126023769379,3,8008350133895874
47,670536041259766,3,799493908882141
47,669811844825745,3,7981581687927246
47,669087648391724,3,7968170642852783
47,6683634519577,3,795475959777832
47,66763925552368,3,7941348552703857
47,66691505908966,3,7927991151809692
47,66619086265564,3,791458010673523
47,66546666622162,3,7901169061660767
47,6647424697876,3,78878116607666
47,664023637771606,3,787440061569214
47,663299441337585,3,7860989570617676
47,662575244903564,3,784763216972351
47,66185104846954,3,783422112464905
47,66112685203552,3,7820810079574585
47,6604026556015,3,780745267868042
47,65967845916748,3,7794041633605957
47,65895426273346,3,778068423271179
47,65823006629944,3,776727318763733
47,65750586986542,3,7753862142562866
47,6567816734314,3,77405047416687
47,656057476997375,3,772709369659424
47,655333280563354,3,7713736295700073
47,65460908412933,3,770032525062561
47,65388488769531,3,7686914205551147
47,65316069126129,3,7673556804656982
47,65243649482727,3,766014575958252
47,65171229839325,3,7646788358688354
47,65098810195923,3,763337731361389
47,65026390552521,3,7620019912719727
47,64953970909119,3,7606608867645264
47,648815512657166,3,75932514667511
47,648085951805115,3,7579840421676636
47,647361755371094,3,756648302078247
47,64663755893707,3,755307197570801
47,64591336250305,3,7539714574813843
47,64518916606903,3,752630352973938
47,64446496963501,3,7512946128845215
47,64374077320099,3,749953508377075
47,64301657676697,3,7486177682876587
47,64229238033295,3,7472766637802124
47,641568183898926,3,745940923690796
47,640843987464905,3,7445998191833496
47,640119791030884,3,743264079093933
47,63939559459686,3,7419283390045166
47,63867139816284,3,7405872344970703
47,63794720172882,3,739251494407654
47,6372230052948,3,7379103899002075
47,63649880886078,3,736574649810791
47,63577461242676,3,7352389097213745
47,63504505157471,3,7338978052139282
47,634320855140686,3,7325620651245117
47,633596658706665,3,7312209606170654
47,632872462272644,3,729885220527649
47,63214826583862,3,7285494804382324
47,6314240694046,3,727208375930786
47,63069987297058,3,7258726358413696
47,62997567653656,3,724536895751953
47,62925148010254,3,723195791244507
47,62852728366852,3,7218600511550903
47,62779772281647,3,720524311065674
47,627073526382446,3,7191832065582275
47,626349329948425,3,717847466468811
47,625625133514404,3,7165117263793945
47,62490093708038,3,7151706218719482
47,62417674064636,3,7138348817825317
47,62345254421234,3,7124991416931152
47,62272834777832,3,7111634016036987
47,62199878692627,3,7098222970962524
47,62127459049225,3,708486557006836
47,62055039405823,3,7071508169174194
47,61982619762421,3,705815076828003
47,619102001190186,3,7044739723205566
47,618377804756165,3,70313823223114
47,617653608322144,3,7018024921417236
47,61692404747009,3,700466752052307
47,61619985103607,3,699125647544861
47,61547565460205,3,6977899074554443
47,61475145816803,3,696454167366028
47,61402726173401,3,6951184272766113
47,61330306529999,3,693782687187195
47,61257350444794,3,6924469470977783
47,611849308013916,3,691105842590332
47,611125111579895,3,6897701025009155
47,610400915145874,3,688434362411499
47,60967671871185,3,6870986223220825
47,60895252227783,3,685762882232666
47,60822296142578,3,6844271421432495
47,60749876499176,3,6830860376358032
47,60677456855774,3,6817502975463867
47,60605037212372,3,68041455745697
47,6053261756897,3,6790788173675537
47,60459661483765,3,677743077278137
47,603872418403625,3,6764073371887207
47,603148221969604,3,675071597099304
47,60242402553558,3,6737358570098877
47,60169446468353,3,672400116920471
47,60097026824951,3,6710643768310547
47,60024607181549,3,669728636741638
47,59952187538147,3,6683928966522217
47,59879767894745,3,667057156562805
47,5980681180954,3,665716052055359
47,59734392166138,3,6643803119659424
47,596619725227356,3,663044571876526
47,595895528793335,3,6617088317871094
47,595165967941284,3,660373091697693
47,59444177150726,3,6590373516082764
47,59371757507324,3,65770161151886
47,59299337863922,3,6563658714294434
47,59226381778717,3,655030131340027
47,59153962135315,3,6536943912506104
47,59081542491913,3,652358651161194
47,59009122848511,3,651028275489807
47,58936166763306,3,6496925354003906
47,588637471199036,3,648356795310974
47,587913274765015,3,6470210552215576
47,587189078330994,3,645685315132141
47,58645951747894,3,6443495750427246
47,58573532104492,3,643013834953308
47,5850111246109,3,6416780948638916
47,58428156375885,3,640342354774475
47,58355736732483,3,6390066146850586
47,58283317089081,3,637670874595642
47,58210897445679,3,6363351345062256
47,581379413604736,3,635004758834839
47,580655217170715,3,6336690187454224
47,579931020736694,3,632333278656006
47,579201459884644,3,6309975385665894
47,57847726345062,3,629661798477173
47,5777530670166,3,6283260583877563
47,57702350616455,3,62699031829834
47,57629930973053,3,625659942626953
47,57557511329651,3,6243242025375366
47,57484555244446,3,62298846244812
47,57412135601044,3,6216527223587036
47,573397159576416,3,620316982269287
47,572667598724365,3,6189866065979004
47,571943402290344,3,617650866508484
47,57121920585632,3,6163151264190674
47,57048964500427,3,614979386329651
47,56976544857025,3,6136436462402344
47,56904125213623,3,6123132705688477
47,56831169128418,3,610977530479431
47,56758749485016,3,6096417903900146
47,56686329841614,3,608306050300598
47,56613373756409,3,6069756746292114
47,565409541130066,3,605639934539795
47,564685344696045,3,6043041944503784
47,563955783843994,3,6029738187789917
47,56323158740997,3,601638078689575
47,56250739097595,3,6003023386001587
47,5617778301239,3,598966598510742
47,56105363368988,3,5976362228393555
47,56032407283783,3,596300482749939
47,55959987640381,3,5949647426605225
47,55887567996979,3,5936343669891357
47,55814611911774,3,5922986268997192
47,557421922683716,3,5909628868103027
47,556692361831665,3,589632511138916
47,555968165397644,3,5882967710494995
47,55524396896362,3,586966395378113
47,55451440811157,3,5856306552886963
47,55379021167755,3,58429491519928
47,5530606508255,3,582964539527893
47,55233645439148,3,5816287994384766
47,55161225795746,3,58029842376709
47,55088269710541,3,5789626836776733
47,55015850067139,3,577626943588257
47,549428939819336,3,57629656791687
47,548704743385315,3,5749608278274536
47,547975182533264,3,573630452156067
47,54725098609924,3,5722947120666504
47,54652678966522,3,5709643363952637
47,54579722881317,3,569628596305847
47,54507303237915,3,5682928562164307
47,5443434715271,3,566962480545044
47,54361927509308,3,5656267404556274
47,54288971424103,3,5642963647842407
47,54216551780701,3,562960624694824
47,541435956954956,3,5616302490234375
47,540711760520935,3,560294508934021
47,539987564086914,3,5589641332626343
47,53925800323486,3,5576283931732178
47,53853380680084,3,556298017501831
47,53780424594879,3,5549676418304443
47,53708004951477,3,553631901741028
47,53635048866272,3,552301526069641
47,5356262922287,3,5509657859802246
47,53489673137665,3,549635410308838
47,53417253494263,3,5482996702194214
47,533442974090576,3,5469692945480347
47,532718777656555,3,545633554458618
47,531989216804504,3,5443031787872314
47,53126502037048,3,5429728031158447
47,53053545951843,3,5416370630264282
47,52981126308441,3,5403066873550415
47,52908170223236,3,538976311683655
47,52835750579834,3,5376405715942383
47,52762794494629,3,5363101959228516
47,52690374851227,3,534974455833435
47,52617418766022,3,5336440801620483
47,525449991226196,3,5323137044906616
47,524720430374146,3,530977964401245
47,523996233940125,3,5296475887298584
47,523266673088074,3,5283172130584717
47,52254247665405,3,526981472969055
47,521812915802,3,5256510972976685
47,52108871936798,3,5243207216262817
47,52035915851593,3,5229849815368652
47,51962959766388,3,5216546058654785
47,51890540122986,3,520324230194092
47,51817584037781,3,518993854522705
47,51745164394379,3,5176581144332886
47,516722083091736,3,516327738761902
47,515997886657715,3,514997363090515
47,515268325805664,3,5136669874191284
47,51454412937164,3,512331247329712
47,51381456851959,3,511000871658325
47,51308500766754,3,5096704959869385
47,51236081123352,3,5083401203155518
47,51163125038147,3,5070043802261353
47,51090705394745,3,5056740045547485
47,5101774930954,3,504343628883362
47,50945329666138,3,503013253211975
47,508723735809326,3,5016828775405884
47,507994174957275,3,500347137451172
47,507269978523254,3,499016761779785
47,506540417671204,3,4976863861083984
47,50581622123718,3,4963560104370117
47,50508666038513,3,495025634765625
47,50435709953308,3,4936952590942383
47,50363290309906,3,4923648834228516
47,50290334224701,3,491029143333435
47,50217914581299,3,4896987676620483
47,50144958496094,3,4883683919906616
47,50072002410889,3,487038016319275
47,499995827674866,3,485707640647888
47,499266266822815,3,4843772649765015
47,498536705970764,3,4830468893051147
47,49781250953674,3,481716513633728
47,49708294868469,3,4803861379623413
47,49635875225067,3,479050397872925
47,49562919139862,3,477720022201538
47,49489963054657,3,4763896465301514
47,49417543411255,3,4750592708587646
47,4934458732605,3,473728895187378
47,49271631240845,3,472398519515991
47,491992115974426,3,4710681438446045
47,491262555122375,3,4697377681732178
47,490532994270325,3,468407392501831
47,489808797836304,3,4670770168304443
47,48907923698425,3,4657466411590576
47,4883496761322,3,464416265487671
47,48762547969818,3,463085889816284
47,48689591884613,3,4617555141448975
47,48616635799408,3,4604251384735107
47,48544216156006,3,459094762802124
47,48471260070801,3,4577643871307373
47,48398303985596,3,4564340114593506
47,483258843421936,3,455103635787964
47,482529282569885,3,453773260116577
47,481799721717834,3,4524428844451904
47,48107552528381,3,4511178731918335
47,48034596443176,3,4497874975204468
47,47961640357971,3,44845712184906
47,47888684272766,3,4471267461776733
47,47816264629364,3,4457963705062866
47,47743308544159,3,4444659948349
47,47670352458954,3,443135619163513
47,47597932815552,3,4418052434921265
47,47524976730347,3,4404748678207397
47,474520206451416,3,439149856567383
47,473790645599365,3,437819480895996
47,473066449165344,3,4364891052246094
47,47233688831329,3,4351587295532227
47,47160732746124,3,433828353881836
47,47088313102722,3,432497978210449
47,47015357017517,3,4311676025390625
47,46942400932312,3,4298425912857056
47,46869444847107,3,428512215614319
47,46797025203705,3,427181839942932
47,467240691185,3,4258514642715454
47,46651113033295,3,4245210886001587
47,465781569480896,3,4231960773468018
47,465057373046875,3,421865701675415
47,464327812194824,3,4205353260040283
47,46359825134277,3,4192049503326416
47,46286869049072,3,4178799390792847
47,4621444940567,3,416549563407898
47,46141493320465,3,4152191877365112
47,4606853723526,3,4138888120651245
47,45995581150055,3,4125638008117676
47,4592262506485,3,411233425140381
47,45850205421448,3,409903049468994
47,45777249336243,3,408578038215637
47,457042932510376,3,4072476625442505
47,456313371658325,3,4059172868728638
47,455583810806274,3,404586911201477
47,45485961437225,3,40326189994812
47,4541300535202,3,4019315242767334
47,45340049266815,3,4006011486053467
47,4526709318161,3,3992761373519897
47,45194137096405,3,397945761680603
47,45121717453003,3,3966153860092163
47,45048761367798,3,3952903747558594
47,44975805282593,3,3939599990844727
47,44902849197388,3,3926349878311157
47,448298931121826,3,391304612159729
47,447574734687805,3,3899742364883423
47,446845173835754,3,3886492252349854
47,446115612983704,3,3873188495635986
47,44538605213165,3,3859938383102417
47,4446564912796,3,384663462638855
47,44392693042755,3,3833330869674683
47,44320273399353,3,3820080757141113
47,44247317314148,3,3806777000427246
47,44174361228943,3,3793526887893677
47,44101405143738,3,378022313117981
47,44028449058533,3,376697301864624
47,439554929733276,3,3753669261932373
47,438825368881226,3,3740419149398804
47,438101172447205,3,3727115392684937
47,437371611595154,3,3713865280151367
47,4366420507431,3,37005615234375
47,43591248989105,3,3687257766723633
47,435182929039,3,3674007654190063
47,43445336818695,3,3660757541656494
47,4337238073349,3,3647453784942627
47,43299424648285,3,3634203672409058
47,43227005004883,3,362089991569519
47,43154048919678,3,360764980316162
47,43081092834473,3,3594346046447754
47,430081367492676,3,3581095933914185
47,429351806640625,3,3567792177200317
47,428622245788574,3,355454206466675
47,42789268493652,3,354123830795288
47,42716312408447,3,352798819541931
47,42643356323242,3,351473808288574
47,42570400238037,3,3501434326171875
47,42497980594635,3,3488184213638306
47,4242502450943,3,347488045692444
47,42352068424225,3,346163034439087
47,4227911233902,3,34483802318573
47,42206156253815,3,3435076475143433
47,421332001686096,3,3421826362609863
47,420602440834045,3,3408576250076294
47,419872879981995,3,3395272493362427
47,419143319129944,3,3382022380828857
47,41841375827789,3,336877226829529
47,41768419742584,3,335546851158142
47,41695463657379,3,334221839904785
47,41622507572174,3,3328968286514282
47,41549551486969,3,3315664529800415
47,41476595401764,3,3302414417266846
47,41403639316559,3,3289164304733276
47,41330683231354,3,327586054801941
47,41258263587952,3,326261043548584
47,411853075027466,3,324936032295227
47,411123514175415,3,32361102104187
47,410393953323364,3,3222806453704834
47,40966439247131,3,3209556341171265
47,40893483161926,3,3196306228637695
47,40820527076721,3,3183056116104126
47,40747570991516,3,316975235939026
47,40674614906311,3,315650224685669
47,40601658821106,3,314325213432312
47,40528702735901,3,313000202178955
47,40455746650696,3,3116698265075684
47,40382790565491,3,3103448152542114
47,403098344802856,3,3090198040008545
47,402368783950806,3,3076947927474976
47,401639223098755,3,3063697814941406
47,400909662246704,3,305039405822754
47,40018010139465,3,303714394569397
47,3994505405426,3,30238938331604
47,39872097969055,3,301064372062683
47,3979914188385,3,299739360809326
47,39726185798645,3,2984143495559692
47,3965322971344,3,2970893383026123
47,39580273628235,3,2957589626312256
47,3950731754303,3,2944339513778687
47,39434361457825,3,2931089401245117
47,39360868930817,3,291783928871155
47,392879128456116,3,290458917617798
47,392149567604065,3,289133906364441
47,391420006752014,3,287808895111084
47,39069044589996,3,286483883857727
47,38996088504791,3,28515887260437
47,38923132419586,3,283833861351013
47,38850176334381,3,2825088500976562
47,38777220249176,3,2811838388442993
47,38704264163971,3,2798588275909424
47,38631308078766,3,2785284519195557
47,38558351993561,3,2772034406661987
47,38485395908356,3,275878429412842
47,384124398231506,3,274553418159485
47,383394837379456,3,273228406906128
47,382665276527405,3,271903395652771
47,381930351257324,3,270578384399414
47,38120079040527,3,269253373146057
47,38047122955322,3,2679283618927
47,37974166870117,3,2666033506393433
47,37901210784912,3,2652783393859863
47,37828254699707,3,263958692550659
47,37755298614502,3,2626336812973022
47,37682342529297,3,2613086700439453
47,37609386444092,3,2599836587905884
47,37536430358887,3,2586586475372314
47,374634742736816,3,2573336362838745
47,373899817466736,3,2560086250305176
47,373170256614685,3,2546836137771606
47,372440695762634,3,2533586025238037
47,37171113491058,3,2520335912704468
47,37098157405853,3,25070858001709
47,37025201320648,3,249383568763733
47,36952245235443,3,2480639219284058
47,36879289150238,3,246738910675049
47,3680579662323,3,245413899421692
47,36732840538025,3,244088888168335
47,3665988445282,3,242763876914978
47,36586928367615,3,241438865661621
47,3651397228241,3,240113854408264
47,364410161972046,3,238794207572937
47,363675236701965,3,23746919631958
47,362945675849915,3,236144185066223
47,362216114997864,3,234819173812866
47,36148655414581,3,2334941625595093
47,36075699329376,3,232174515724182
47,36002743244171,3,230849504470825
47,35929787158966,3,2295244932174683
47,35856294631958,3,2281994819641113
47,35783338546753,3,2268744707107544
47,35710382461548,3,2255548238754272
47,35637426376343,3,2242298126220703
47,35564470291138,3,2229048013687134
47,354909777641296,3,2215797901153564
47,354180216789246,3,2202601432800293
47,353450655937195,3,2189351320266724
47,352721095085144,3,2176101207733154
47,35199153423309,3,2162851095199585
47,35125660896301,3,2149654626846313
47,35052704811096,3,2136404514312744
47,34979748725891,3,2123154401779175
47,34906792640686,3,2109957933425903
47,34833836555481,3,2096707820892334
47,34760344028473,3,2083457708358765
47,34687387943268,3,2070261240005493
47,34614431858063,3,2057011127471924
47,34541475772858,3,2043761014938354
47,344679832458496,3,2030564546585083
47,343950271606445,3,2017314434051514
47,343220710754395,3,2004064321517944
47,342491149902344,3,1990867853164673
47,34176158905029,3,1977617740631104
47,34102666378021,3,196442127227783
47,34029710292816,3,1951171159744263
47,33956754207611,3,1937921047210693
47,33883798122406,3,192472457885742
47,33810305595398,3,1911474466323853
47,33737349510193,3,189827799797058
